[23:06:53] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[23:06:53] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_75, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jdk1.7.0_75\jre
[23:06:53] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_75\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_75\jre\lib\ext\zipfs.jar;C:\Projects\Minecraft\1.7\LetsModReboot\out\production\LetsModReboot;C:\Users\Guy\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Guy\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Guy\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 14.0.3\lib\idea_rt.jar
[23:06:53] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files\Java\jdk1.7.0_75\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\AMD APP\bin\x86_64;C:\Program Files (x86)\AMD APP\bin\x86;C:\Program Files (x86)\Common Files\Microsoft Shared\Windows Live;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static;C:\Dwimperl\perl\bin;C:\Dwimperl\perl\site\bin;C:\Dwimperl\c\bin;c:\Users\Guy\.openvpn\bin;C:\Program Files (x86)\Git\cmd;C:\Program Files\Common Files\Microsoft Shared\Windows Live;C:\Program Files\Java\jdk1.7.0_67\bin;.;C:/Users/Guy/.gradle/caches/minecraft/net/minecraft/minecraft_natives/1.7.2
[23:06:53] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[23:06:53] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[23:06:53] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[23:06:53] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[23:06:53] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[23:06:53] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[23:06:53] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[23:06:53] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[23:06:53] [main/DEBUG] [FML/]: Discovering coremods
[23:06:53] [main/INFO] [LaunchWrapper/]: Calling tweak class net.minecraftforge.gradle.GradleStartCommon$GradleStartTweaker
[23:06:53] [main/INFO] [GradleStart/]: Injecting location in coremod cpw.mods.fml.relauncher.FMLCorePlugin
[23:06:53] [main/INFO] [GradleStart/]: Injecting location in coremod net.minecraftforge.classloading.FMLForgePlugin
[23:06:53] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[23:06:53] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[23:06:53] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[23:06:53] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[23:06:53] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[23:06:53] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[23:06:53] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[23:06:53] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[23:06:53] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[23:06:53] [main/DEBUG] [FML/]: Injection complete
[23:06:53] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[23:06:53] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[23:06:53] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[23:06:54] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Guy/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[23:06:54] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[23:06:54] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Guy/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[23:06:54] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[23:06:54] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[23:06:54] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[23:06:54] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[23:06:54] [main/DEBUG] [FML/]: Injection complete
[23:06:54] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[23:06:54] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[23:06:54] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[23:06:54] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[23:06:54] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@563b702a for ItemBlock net.minecraft.item.ItemMultiTexture@63fba319 at id 155, original id requested: 155
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@63fba319 (req. id 155)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@1165477e for ItemBlock net.minecraft.item.ItemBlock@1d90f197 at id 80, original id requested: 80
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@1d90f197 (req. id 80)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@49e29d4b for ItemBlock net.minecraft.item.ItemBlock@16e4ffab at id 119, original id requested: 119
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@16e4ffab (req. id 119)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@5164a171 for ItemBlock net.minecraft.item.ItemBlock@144d3f4b at id 153, original id requested: 153
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@144d3f4b (req. id 153)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@3b6f0da4 for ItemBlock net.minecraft.item.ItemCloth@5b765f56 at id 159, original id requested: 159
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@5b765f56 (req. id 159)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@687771d1 for ItemBlock net.minecraft.item.ItemBlock@386d3603 at id 137, original id requested: 137
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@386d3603 (req. id 137)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@487c8c05 for ItemBlock net.minecraft.item.ItemBlock@9f51be6 at id 90, original id requested: 90
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@9f51be6 (req. id 90)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6bfcc2a1 for ItemBlock net.minecraft.item.ItemBlock@3afa9e25 at id 109, original id requested: 109
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@3afa9e25 (req. id 109)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@1a6d1901 for ItemBlock net.minecraft.item.ItemLilyPad@615b20f0 at id 111, original id requested: 111
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@615b20f0 (req. id 111)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@512d3734 for ItemBlock net.minecraft.item.ItemBlock@25cf9e7f at id 164, original id requested: 164
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@25cf9e7f (req. id 164)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@461f79b5 for ItemBlock net.minecraft.item.ItemBlock@61aeb73d at id 53, original id requested: 53
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@61aeb73d (req. id 53)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@306863ac for ItemBlock net.minecraft.item.ItemBlock@158037e5 at id 2, original id requested: 2
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@158037e5 (req. id 2)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@760be4ae for ItemBlock net.minecraft.item.ItemBlock@14d5a66a at id 107, original id requested: 107
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@14d5a66a (req. id 107)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@59246ad9 for ItemBlock net.minecraft.item.ItemBlock@56a083d5 at id 110, original id requested: 110
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@56a083d5 (req. id 110)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@170b3368 for ItemBlock net.minecraft.item.ItemBlock@442f4161 at id 49, original id requested: 49
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@442f4161 (req. id 49)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@65ce3f76 for ItemBlock net.minecraft.item.ItemBlock@7a6d6a3f at id 4, original id requested: 4
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@7a6d6a3f (req. id 4)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@584101a0 for ItemBlock net.minecraft.item.ItemBlock@255a8ce4 at id 156, original id requested: 156
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@255a8ce4 (req. id 156)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@6c04c230 for ItemBlock net.minecraft.item.ItemBlock@5bd7dfe4 at id 130, original id requested: 130
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@5bd7dfe4 (req. id 130)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@588fcd15 for ItemBlock net.minecraft.item.ItemBlock@39ac20d7 at id 82, original id requested: 82
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@39ac20d7 (req. id 82)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@7fef7b50 for ItemBlock net.minecraft.item.ItemBlock@53a020d5 at id 48, original id requested: 48
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@53a020d5 (req. id 48)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@427a3772 for ItemBlock net.minecraft.item.ItemMultiTexture@35cbaad7 at id 3, original id requested: 3
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@35cbaad7 (req. id 3)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@68ccc170 for ItemBlock net.minecraft.item.ItemBlock@4e3d24d8 at id 91, original id requested: 91
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@4e3d24d8 (req. id 91)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@4a401c9f for ItemBlock net.minecraft.item.ItemAnvilBlock@39ed29ad at id 145, original id requested: 145
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@39ed29ad (req. id 145)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@7c3fb83e for ItemBlock net.minecraft.item.ItemBlock@14b3a91 at id 11, original id requested: 11
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@14b3a91 (req. id 11)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@5071b43c for ItemBlock net.minecraft.item.ItemBlock@71f20640 at id 62, original id requested: 62
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@71f20640 (req. id 62)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6ef1c72 for ItemBlock net.minecraft.item.ItemBlock@48788e31 at id 15, original id requested: 15
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@48788e31 (req. id 15)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@12845f9 for ItemBlock net.minecraft.item.ItemBlock@62bf5822 at id 57, original id requested: 57
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@62bf5822 (req. id 57)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@7783a34f for ItemBlock net.minecraft.item.ItemBlock@3352d4 at id 30, original id requested: 30
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@3352d4 (req. id 30)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@629b10d1 for ItemBlock net.minecraft.item.ItemBlock@2982dc66 at id 170, original id requested: 170
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@2982dc66 (req. id 170)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5187868c for ItemBlock net.minecraft.item.ItemBlock@4e53c1d4 at id 136, original id requested: 136
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@4e53c1d4 (req. id 136)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6f59c43 for ItemBlock net.minecraft.item.ItemBlock@5cda6d78 at id 114, original id requested: 114
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@5cda6d78 (req. id 114)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@783b3f7b for ItemBlock net.minecraft.item.ItemBlock@84910e8 at id 70, original id requested: 70
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@84910e8 (req. id 70)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@68538fd0 for ItemBlock net.minecraft.item.ItemBlock@74f4f397 at id 143, original id requested: 143
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@74f4f397 (req. id 143)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@5f967a4c for ItemBlock net.minecraft.item.ItemSlab@4b10d0f2 at id 43, original id requested: 43
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@4b10d0f2 (req. id 43)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@13545a38 for ItemBlock net.minecraft.item.ItemBlock@3d05e65e at id 14, original id requested: 14
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@3d05e65e (req. id 14)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@467463b3 for ItemBlock net.minecraft.item.ItemBlock@4e57449e at id 46, original id requested: 46
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@4e57449e (req. id 46)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@590c8c4e for ItemBlock net.minecraft.item.ItemBlock@435a0940 at id 154, original id requested: 154
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@435a0940 (req. id 154)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@1037449b for ItemBlock net.minecraft.item.ItemSlab@4c156b4b at id 44, original id requested: 44
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@4c156b4b (req. id 44)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@44dc174b for ItemBlock net.minecraft.item.ItemBlock@12372ff3 at id 142, original id requested: 142
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@12372ff3 (req. id 142)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@3a2f4b9e for ItemBlock net.minecraft.item.ItemBlock@652d03dc at id 129, original id requested: 129
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@652d03dc (req. id 129)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@5b4017cf for ItemBlock net.minecraft.item.ItemBlock@6e589468 at id 39, original id requested: 39
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@6e589468 (req. id 39)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@10982291 for ItemBlock net.minecraft.item.ItemLeaves@3e1b17d6 at id 18, original id requested: 18
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@3e1b17d6 (req. id 18)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@77bc76e6 for ItemBlock net.minecraft.item.ItemBlock@64ba0274 at id 131, original id requested: 131
[23:06:56] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@64ba0274 (req. id 131)
[23:06:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@672a3be5 for ItemBlock net.minecraft.item.ItemMultiTexture@6ff74155 at id 37, original id requested: 37
